filename,ratio,mst_0_mu,mst_1_mu,mst_2_mu,mst_3_mu,mst_4_mu,mst_5_mu,mst_6_mu,mst_7_mu,mst_8_mu,mst_9_mu,mst_0_sig,mst_1_sig,mst_2_sig,mst_3_sig,mst_4_sig,mst_5_sig,mst_6_sig,mst_7_sig,mst_8_sig,mst_9_sig,mst_0_prob,mst_1_prob,mst_2_prob,mst_3_prob,mst_4_prob,mst_5_prob,mst_6_prob,mst_7_prob,mst_8_prob,mst_9_prob
1_2_0_0505.png,0.8356781005859375,0.190585121512413,0.181986391544342,0.2284250110387802,0.2233477234840393,0.20391546189785,0.2690909504890442,0.3484641909599304,0.4776661098003387,0.6050704717636108,0.659753143787384,0.0266284365206956,0.0262148976325988,0.0255829058587551,0.0234494544565677,0.0208320096135139,0.0252158232033252,0.0293928366154432,0.0316389873623847,0.0496487505733966,0.0615447349846363,0.29500928811953614,0.4719546004791607,0.03730969882486815,0.04923972529134518,0.14239045114333077,0.004043338982098252,5.2851736317607166e-05,4.537819485644896e-08,4.2982797891573575e-11,2.165553165068603e-12
1_2_0_0506.png,0.802032470703125,0.1677633821964264,0.1584587544202804,0.2014814764261245,0.1985169351100921,0.1855295151472091,0.2755047380924225,0.367084801197052,0.5003927946090698,0.636369526386261,0.7099050879478455,0.0277079027146101,0.0262275878340005,0.0238259993493556,0.019145717844367,0.0154416942968964,0.0315656512975692,0.0357873439788818,0.0347875580191612,0.0486941449344158,0.0686829984188079,0.2950750663273281,0.4906246579383759,0.046745171924772434,0.054965612877463335,0.1117654913821716,0.0008185048143784687,5.490966271143088e-06,3.7669653137886306e-09,2.2335728946780926e-12,4.0166008565933654e-14
1_2_0_0507.png,0.70916748046875,0.1720104068517685,0.1604263633489608,0.1996198445558548,0.1908291131258011,0.1677510738372802,0.2436188459396362,0.3368790447711944,0.4723989069461822,0.5971060395240784,0.6547608375549316,0.0298841726034879,0.0287804566323757,0.0251016281545162,0.0198184251785278,0.0132369212806224,0.0321312211453914,0.0364662669599056,0.0369136705994606,0.0562393441796302,0.0719432681798935,0.21078243308293473,0.39695952210149066,0.04662393510551043,0.07537546889452665,0.26602144316622695,0.004211407953883172,2.577400879541417e-05,1.566869703536405e-08,1.7198510358429478e-11,7.365982590110402e-13
1_2_0_0508.png,0.736297607421875,0.1715781241655349,0.1571713387966156,0.183380901813507,0.1700152307748794,0.1425684988498687,0.2400168031454086,0.345303863286972,0.4871297180652618,0.6236153841018677,0.6879962086677551,0.023557249456644,0.0240955334156751,0.0280166789889335,0.0273078549653291,0.0239586997777223,0.0211248751729726,0.02505948767066,0.0254959221929311,0.0390908792614936,0.054669864475727,0.10292911394563939,0.22617218014570437,0.05400518227184405,0.11210596583066629,0.5023343650016326,0.00244543253617374,7.756925274063473e-06,3.3410816367235286e-09,1.9267155393147466e-12,5.713941701325871e-14
1_2_0_0509.png,0.7072906494140625,0.201659470796585,0.2002793699502945,0.2614705562591553,0.2670867443084717,0.2642437815666199,0.3323850333690643,0.3952971994876861,0.5113256573677063,0.6419011950492859,0.706856906414032,0.0166168194264173,0.0153062166646122,0.0138103766366839,0.0110658770427107,0.0092496061697602,0.0192892532795667,0.0244388077408075,0.0249116700142622,0.0372827500104904,0.0545869506895542,0.45914956557910597,0.4951156416155924,0.017479183910479656,0.012859915657503315,0.015021286806952337,0.00036272969763893447,1.1656158152243119e-05,2.0557730011205807e-08,1.6374365330246897e-11,4.705865413608344e-13
1_2_0_0510.png,0.8006591796875,0.1876024156808853,0.1801259815692901,0.228857934474945,0.2263608276844024,0.2114168107509613,0.2834290564060211,0.3624289631843567,0.4908154606819153,0.6240190267562866,0.68519127368927,0.0242876037955284,0.0237454548478126,0.0233326256275177,0.0212408415973186,0.0187970604747533,0.021481480449438,0.0256749093532562,0.0265927407890558,0.0417681224644184,0.0561273023486137,0.33251248839088643,0.500308911460879,0.03489269462946445,0.039994078567368516,0.09049950259675663,0.0017687073402561648,2.359581688976693e-05,2.1182367711875296e-08,1.461489202896855e-11,5.164872256820187e-13
1_2_0_0511.png,0.7376251220703125,0.1622333228588104,0.1546565592288971,0.2038105726242065,0.2035928517580032,0.1949671804904937,0.2832114398479461,0.3705186247825622,0.5011002421379089,0.6360484957695007,0.7065439820289612,0.0200365576893091,0.0185913760215044,0.016104893758893,0.0118834739550948,0.0093876672908663,0.0246913041919469,0.0285378377884626,0.0273558665066957,0.0385236032307148,0.0577783547341823,0.346154695645072,0.5236987276949127,0.03569122680703474,0.03611839260282519,0.05786717989489125,0.0004658273101568339,3.9469004067805335e-06,3.1426875357546343e-09,1.971140099399675e-12,4.185264601437864e-14
1_2_0_0512.png,0.788726806640625,0.1842551380395889,0.1801846176385879,0.2349454462528228,0.23892143368721,0.2347440719604492,0.3179585337638855,0.3943048119544983,0.5183361172676086,0.6581999659538269,0.735071063041687,0.0199026092886924,0.0189647227525711,0.0182920172810554,0.0155877992510795,0.0124102290719747,0.0172430630773305,0.021145699545741,0.0206583142280578,0.0257088150829076,0.0434746108949184,0.41215992124875794,0.5148338571835536,0.025827743276060265,0.020783973024802144,0.026113522788468905,0.0002767100546109582,4.267560932041891e-06,4.8604487824873086e-09,2.3304299842886484e-12,3.492495699897856e-14
1_2_0_0513.png,0.8038482666015625,0.1929033696651458,0.1902180910110473,0.2485245317220688,0.2533076405525207,0.2496198415756225,0.3247579634189605,0.3942241370677948,0.5143269300460815,0.6500433683395386,0.7208564877510071,0.0168754644691944,0.0160803515464067,0.0157480183988809,0.0142034320160746,0.0139910550788044,0.0198288168758153,0.0227452777326107,0.0222987253218889,0.0316587388515472,0.0487704537808895,0.43694674420575547,0.5060056621975051,0.020913681419744527,0.016103417087853723,0.019698658967828596,0.0003245363480200954,7.289476765023495e-06,1.0290209366757726e-08,6.188850467133673e-12,1.291449314899325e-13
1_2_0_0514.png,0.8046112060546875,0.1802538633346557,0.1733781546354293,0.22244293987751,0.2222955822944641,0.2119542062282562,0.2956873476505279,0.3784199953079223,0.5075633525848389,0.6484426856040955,0.7208064794540405,0.0139795616269111,0.0131669677793979,0.0126892812550067,0.0112140327692031,0.0118871973827481,0.0200206637382507,0.0219574403017759,0.0206032171845436,0.0275280363857746,0.0443316474556922,0.35273252291578855,0.513593363678843,0.03517360788995613,0.03545798067519132,0.06239286149729877,0.000642665679367237,6.9916385497874764e-06,6.022221205776103e-09,2.7315992201326622e-12,5.2370153362456885e-14
1_2_0_0515.png,0.7569427490234375,0.1333444565534591,0.1202396377921104,0.1547512114048004,0.1499537080526352,0.1418451815843582,0.2638633549213409,0.371696412563324,0.5103743672370911,0.6510133147239685,0.7323863506317139,0.0153619302436709,0.0149969272315502,0.0158897098153829,0.0145199988037347,0.0145246218889951,0.0195147860795259,0.020062094554305,0.0183661002665758,0.0217649117112159,0.0376450754702091,0.2278100589331087,0.4662036341019504,0.07072111483229779,0.09191854784274484,0.14316412700587092,0.00018201466253302815,5.023643810981079e-07,2.5699347207469606e-10,1.1811013962764285e-13,1.3840356171181904e-15
1_2_0_0516.png,0.8109893798828125,0.2099211513996124,0.2019349932670593,0.2488054782152176,0.2434161007404327,0.2218567728996276,0.277528166770935,0.3499031364917755,0.4770198762416839,0.6046820878982544,0.656517505645752,0.0217488389462232,0.020948065444827,0.0191969126462936,0.0159596651792526,0.0109105482697486,0.0198828037828207,0.0265993997454643,0.0293146446347236,0.0474755354225635,0.0578743405640125,0.2964566909088433,0.4586572613117166,0.03541284254342285,0.04754021761410908,0.15442080654207727,0.007370818182804034,0.00014122687165717967,1.3589098228444515e-07,1.2691671738312237e-10,7.470744158368237e-12
1_2_0_0517.png,0.6750640869140625,0.1474635303020477,0.1297064274549484,0.1230165585875511,0.1039839759469032,0.0913103446364402,0.2491891384124755,0.3775735199451446,0.5240687131881714,0.664892315864563,0.7530116438865662,0.0177358239889144,0.0176700316369533,0.0252287220209836,0.023213205859065,0.0083601316437125,0.0152887776494026,0.0176974330097436,0.0160174872726202,0.0136247789487242,0.0250153671950101,0.025178579088944494,0.06644184712718511,0.09576462961619292,0.27094709552121626,0.5415707361373637,9.702536861119383e-05,8.711140187882899e-08,2.9071003768261875e-11,1.322643776510655e-14,1.0720138198196835e-16
1_2_0_0518.png,0.6613922119140625,0.1906492412090301,0.1893546730279922,0.2504052221775055,0.2567085325717926,0.2559013366699219,0.3293665051460266,0.3960631191730499,0.5133488178253174,0.6433869004249573,0.7114280462265015,0.0215386357158422,0.0206931605935096,0.0204865131527185,0.0189446471631526,0.0187913626432418,0.0246097203344106,0.0276465266942977,0.0272193122655153,0.0386435203254222,0.0577427968382835,0.4613938492832557,0.4952157101651992,0.01761759051184483,0.012484085496501065,0.013047071970889897,0.00023552779615365824,6.154633541642149e-06,1.0134099519515112e-08,8.312455506453547e-12,2.0182781508888572e-13
1_2_0_0519.png,0.61761474609375,0.2232792377471923,0.2142129242420196,0.2543022632598877,0.2468731999397277,0.2231937497854232,0.2823014557361603,0.3571157157421112,0.487625777721405,0.6254198551177979,0.6763720512390137,0.0184650979936122,0.0192294977605342,0.0223490092903375,0.0243501123040914,0.0276068020612001,0.0211522467434406,0.0137933669611811,0.0105766169726848,0.0169338770210742,0.0236870143562555,0.24123621414409224,0.3959165919330574,0.044279831361093674,0.06645260877708764,0.24236577899431247,0.009588061986286936,0.000160784206113316,1.2852469107195438e-07,6.900267748754902e-11,4.262570132827231e-12
1_2_0_0520.png,0.755157470703125,0.178612932562828,0.1622956842184066,0.17709881067276,0.1583771407604217,0.1233037710189819,0.2250391244888305,0.3393080532550812,0.4852976500988006,0.6207629442214966,0.685161292552948,0.022838070988655,0.0224735829979181,0.0226173736155033,0.0189797729253768,0.0118238013237714,0.0286484397947788,0.0307020470499992,0.0297535993158817,0.0456145703792572,0.0611002705991268,0.03550387580431322,0.08659956418966662,0.038566374474107504,0.10727791899672362,0.7292381962135891,0.0028086150291008936,5.453420415010259e-06,1.870909529186079e-09,1.1407716075510132e-12,3.379878088037544e-14
1_2_0_0521.png,0.75054931640625,0.1796258687973022,0.1744293868541717,0.2275518476963043,0.230026289820671,0.2237899303436279,0.3074468374252319,0.3864582777023315,0.5124920010566711,0.6523786187171936,0.7263979315757751,0.0156613662838935,0.0154346972703933,0.0163858588784933,0.0153481625020504,0.0147658018395304,0.017636764794588,0.0197785627096891,0.019138116389513,0.0249763783067464,0.0418473593890666,0.3913308242725367,0.5198363560014096,0.028521190843773508,0.024914050781484277,0.03503041217942128,0.00036233028852115527,4.830698878833899e-06,4.931571617196443e-09,2.3615909774596963e-12,4.136022289876292e-14
1_2_0_0522.png,0.7162933349609375,0.1897209584712982,0.1855217665433883,0.2415967881679535,0.244072675704956,0.2367962598800659,0.3092713057994842,0.3809015154838562,0.5035029053688049,0.6375046372413635,0.7023756504058838,0.0192291513085365,0.0183225888758897,0.0171506106853485,0.0145325120538473,0.0114274965599179,0.0174994710832834,0.0221408084034919,0.0225134193897247,0.034302644431591,0.0499656647443771,0.4088650243624112,0.5143217938152492,0.024014079294765973,0.02097530712539519,0.031217044564225343,0.0005948650076146569,1.1871201124214153e-05,1.461927948803584e-08,9.656173387015833e-12,2.7879830846440654e-13
1_2_0_0523.png,0.7444000244140625,0.1801346391439438,0.1733855903148651,0.2246658056974411,0.2238450199365615,0.2120866924524307,0.2873567938804626,0.3665324747562408,0.494397222995758,0.6288952827453613,0.6902234554290771,0.016910957172513,0.016195960342884,0.015012314543128,0.0125432629138231,0.0095814708620309,0.0166636426001787,0.0205358136445283,0.0205898731946945,0.0322528406977653,0.0456075929105281,0.35677844854931984,0.5159013057684997,0.03130312451760733,0.032739084156720756,0.062246428166045885,0.0010181434871308587,1.3452920212346604e-05,1.2426195256737732e-08,7.988007006800933e-12,2.798994145365993e-13
1_2_0_0524.png,0.81585693359375,0.1860294789075851,0.1771757006645202,0.2225443869829177,0.2177789211273193,0.1992351561784744,0.2710234820842743,0.3540470004081726,0.485128104686737,0.6173421740531921,0.6770907640457153,0.0224485825747251,0.0215425491333007,0.0199751667678356,0.017367698252201,0.0158528126776218,0.0262185018509626,0.0296574123203754,0.0299412887543439,0.0463723540306091,0.0604652166366577,0.29151920009180016,0.472916523056434,0.039636709724527715,0.05142701779238163,0.14166769815924227,0.002802816549811731,3.0011355335458175e-05,2.3252885388474608e-08,1.693482194786471e-11,6.468904618378295e-13
1_2_0_0525.png,0.76824951171875,0.1821869611740112,0.1703937500715255,0.2059046626091003,0.1964584290981292,0.1719259172677993,0.2542159259319305,0.3486805260181427,0.4862604737281799,0.6231052279472351,0.6845254898071289,0.0184580665081739,0.0181091837584972,0.0197017397731542,0.0195975787937641,0.0210208036005496,0.0250904615968465,0.025383673608303,0.0243337117135524,0.038115058094263,0.051601842045784,0.18489228445195843,0.35220421881866176,0.05058849356603987,0.08476746265855363,0.32391663751337046,0.003610204453777738,2.068729369018441e-05,1.1237372231270785e-08,6.354383483147811e-12,2.2153967736255298e-13
1_2_0_0526.png,0.8182830810546875,0.2190182507038116,0.2112767398357391,0.2592073380947113,0.2531307935714721,0.2296069264411926,0.2748058140277862,0.3414300978183746,0.4655306339263916,0.5850728154182434,0.6306695938110352,0.0223255958408117,0.021742008626461,0.0203615315258502,0.0180171523243188,0.0149650126695632,0.0207609422504901,0.026341188699007,0.0306206978857517,0.0488700196146965,0.0549768358469009,0.29392678182885656,0.44870429080908797,0.03269446184057032,0.045570351296018524,0.16479701993804347,0.01394094183920729,0.0003657368188023911,4.1497539066408085e-07,6.040245564523532e-10,4.9998230705280105e-11
1_2_0_0527.png,0.8095855712890625,0.2026784867048263,0.1971045732498169,0.2491869032382965,0.248512715101242,0.2352716922760009,0.2990906238555908,0.369495153427124,0.4924003481864929,0.6222459673881531,0.684446394443512,0.0263654720038175,0.0250731762498617,0.0233843550086021,0.0207452252507209,0.0199787504971027,0.0313339829444885,0.0360956415534019,0.0377730019390583,0.0562117174267768,0.0728075429797172,0.3717131559657652,0.5040663495905415,0.029273390938485976,0.03037196035715322,0.06261926547533415,0.001914965631733417,4.08625052891861e-05,4.949330061496497e-08,4.102589984796222e-11,1.3706336219420919e-12
1_2_0_0528.png,0.678131103515625,0.1636798977851867,0.1545008271932602,0.1997023671865463,0.1970889568328857,0.1848626136779785,0.2756911516189575,0.3665842711925506,0.4998028576374054,0.6388887763023376,0.7083271145820618,0.0173980500549078,0.0169233959168195,0.0167132783681154,0.0147396996617317,0.0129361823201179,0.0185199882835149,0.0207504723221063,0.0197273883968591,0.0274755991995334,0.0432419702410697,0.30594067583213175,0.5052128220311536,0.04273209436731446,0.04929189034025504,0.09614579667062641,0.0006720366982214867,4.680831730407192e-06,3.226916108479476e-09,1.6143925738271815e-12,3.631639655043615e-14
1_2_0_0529.png,0.7811737060546875,0.1769435107707977,0.1740518808364868,0.2317108362913131,0.2366767674684524,0.234832763671875,0.3159349262714386,0.390968382358551,0.5128814578056335,0.6456106305122375,0.7173818945884705,0.0215829238295555,0.021879144012928,0.024140341207385,0.0262647680938243,0.0324618965387344,0.0383286140859127,0.0353817045688629,0.0306145716458559,0.0388927645981311,0.0562042333185672,0.4343376401318268,0.5086879526912319,0.02178174374049364,0.016605098992859522,0.018365521058335145,0.00021841963994107845,3.6191142337170753e-06,4.62773661705488e-09,3.276785524213827e-12,6.488984883254188e-14
1_2_0_0530.png,0.77337646484375,0.1787547916173935,0.167379155755043,0.2059779465198516,0.1976101547479629,0.174540102481842,0.2542987763881683,0.3467092514038086,0.4832301139831543,0.6178421974182129,0.677074670791626,0.019461452960968,0.0189774986356496,0.0181242749094963,0.0152960186824202,0.0112311048433184,0.0205113608390092,0.0244753193110227,0.0244995094835758,0.038365215063095,0.0519337691366672,0.21186685642114145,0.3944835683795874,0.04786353536282898,0.07561164680392017,0.26673853884375875,0.003413954996120663,2.1886587100273413e-05,1.259717826805809e-08,8.047621380239438e-12,3.1620308055669286e-13
1_2_0_0531.png,0.7234649658203125,0.2111618816852569,0.2083766460418701,0.2674533426761627,0.2701373696327209,0.2618223428726196,0.3208881020545959,0.3812775313854217,0.4980363845825195,0.6258924603462219,0.6800513863563538,0.0163829997181892,0.0153793552890419,0.0139190899208188,0.0116295702755451,0.0095608960837125,0.0164470076560974,0.0207592211663723,0.021493187174201,0.0347893685102462,0.0466129034757614,0.4318296687642157,0.5028188138944404,0.019925396129421787,0.017207183909913895,0.027104506695893954,0.0010747229409703721,3.964042227369396e-05,6.717757181557093e-08,6.208000219913792e-11,3.2185139851517575e-12
1_2_0_0532.png,0.734375,0.1674124598503112,0.1580266058444976,0.2035215646028518,0.1996409893035888,0.1849207580089569,0.2684265673160553,0.3570641577243805,0.4897122979164123,0.6237829327583313,0.6859997510910034,0.0203955043107271,0.0205181837081909,0.0210960898548364,0.019476868212223,0.0164480600506067,0.0191045776009559,0.0227557737380266,0.0233850684016942,0.0371674783527851,0.0509005784988403,0.2968101963335861,0.4957050348203656,0.04126099991496244,0.0510074161510371,0.11401787799646672,0.001189099481121895,9.368634792199395e-06,6.663137127510972e-09,4.384525866641924e-12,1.4635140807401053e-13
1_2_0_0533.png,0.7952728271484375,0.2214574813842773,0.2164943218231201,0.2711623907089233,0.269122302532196,0.2523571252822876,0.295697808265686,0.3534319698810577,0.4696021378040313,0.5834302306175232,0.628420352935791,0.0255400352180004,0.024697259068489,0.0232869032770395,0.0213822573423385,0.0203708857297897,0.0256864726543426,0.0299395304173231,0.0344614274799823,0.0534321628510952,0.060625709593296,0.3767257142751878,0.49409523365974944,0.024913307804243015,0.027851375059069934,0.06961724038003003,0.006518660505234668,0.00027798077883321,4.864872246562731e-07,9.676317188689748e-10,8.279560081759944e-11
1_2_0_0534.png,0.6123046875,0.1656604558229446,0.1474137306213379,0.1442661583423614,0.1204944625496864,0.0875142589211463,0.225230798125267,0.3533258140087127,0.502217710018158,0.6390866637229919,0.7110922336578369,0.0233935806900262,0.0233055986464023,0.0246010683476924,0.0211421623826026,0.0110326521098613,0.0251587200909852,0.0256546232849359,0.0234275236725807,0.0326048135757446,0.0495799705386161,0.011072990079078871,0.030012009719647202,0.03564454464621802,0.1306596536405927,0.7921832968583694,0.00042711535709178707,3.895848827130694e-07,1.1405352629257293e-10,6.44084829966696e-14,1.2592480416287205e-15
1_2_0_0535.png,0.6754150390625,0.1672311723232269,0.1514618545770645,0.1745415329933166,0.1580207049846649,0.125387817621231,0.2244665026664734,0.3349604606628418,0.479216992855072,0.6126807928085327,0.6707314252853394,0.0189447775483131,0.0189383793622255,0.0192264169454574,0.0168422888964414,0.0114206094294786,0.0201095193624496,0.0227427314966917,0.0222273040562868,0.0357287786900997,0.0470347739756107,0.06419869789998554,0.15197169415008335,0.04305634763181677,0.10619607554726646,0.6317571370169777,0.0028133311632975336,6.714056579362589e-06,2.532198741181281e-09,1.7224357958054948e-12,7.219198431986399e-14
1_2_0_0536.png,0.8006134033203125,0.1917044967412948,0.1837329566478729,0.2317385822534561,0.2264039665460586,0.2069381773471832,0.2616101801395416,0.33646360039711,0.460816740989685,0.5750935673713684,0.6247763633728027,0.0337881259620189,0.0330351144075393,0.0312243588268756,0.028781484812498,0.0268945693969726,0.0336618050932884,0.0378970094025135,0.0435577444732189,0.0655177980661392,0.0758516564965248,0.30623157853046296,0.4734019840918933,0.0343529077792857,0.045979503524767346,0.13320643256225612,0.0067151012849892295,0.00011236622000090278,1.2574613251750224e-07,2.4405290138722024e-10,1.6159015439013385e-11
1_2_0_0537.png,0.7783966064453125,0.1695402711629867,0.1642152070999145,0.2180200666189193,0.2206704914569854,0.215620070695877,0.3011719584465027,0.3821540772914886,0.5087720155715942,0.6462563872337341,0.7188395261764526,0.0166871529072523,0.0159458313137292,0.0154721429571509,0.0136466473340988,0.0126848192885518,0.0186401437968015,0.0213389303535223,0.0205199792981147,0.0282087493687868,0.0445496886968612,0.3920011381117178,0.524398478463278,0.027718376160438384,0.023981042782695007,0.03160271108475316,0.0002947217367603832,3.5281697429397865e-06,3.4886732567459134e-09,1.9049763477195593e-12,3.6087015748539405e-14
1_2_0_0538.png,0.7538909912109375,0.1614472419023513,0.1484183520078659,0.1811261028051376,0.1717867702245712,0.1511285454034805,0.2529550790786743,0.3556507229804992,0.4952613413333893,0.6366322040557861,0.7040218114852905,0.0142984949052333,0.0146321170032024,0.0186850950121879,0.0202657077461481,0.0220757331699132,0.0162422861903905,0.0151592092588543,0.0143746854737401,0.0206423923373222,0.0326379053294658,0.17507827001931353,0.35680675318223304,0.05973305431947209,0.09950735723832985,0.30769109083466784,0.001179163006402842,4.309303669214739e-06,2.0949633725862735e-09,9.250639521767696e-13,2.3274786806288485e-14
1_2_0_0539.png,0.5279541015625,0.1640935838222503,0.1454755365848541,0.1287777721881866,0.0992999374866485,0.0638893470168113,0.2242447584867477,0.3599200546741485,0.509834885597229,0.6452617645263672,0.7178826928138733,0.0121889784932136,0.011986126191914,0.0147524951025843,0.0130675574764609,0.0124005451798439,0.0194356795400381,0.0186440180987119,0.0169993825256824,0.0229210499674081,0.0371536277234554,0.0035213243111976563,0.009739762896530146,0.02425597347657625,0.121446465851638,0.8409048104470023,0.00013158367846678102,7.931661718424373e-08,2.1958090744982473e-11,1.341689926651146e-14,2.5363940516637483e-16
1_2_0_0540.png,0.748992919921875,0.1815707385540008,0.1708110719919204,0.2098473906517028,0.2026387900114059,0.1815816611051559,0.2622782289981842,0.3530828654766083,0.4883401691913605,0.6237205862998962,0.687538206577301,0.0241358038038015,0.0237970873713493,0.0243919286876916,0.0221516322344541,0.0189358387142419,0.024652374908328,0.028877118602395,0.0290797278285026,0.0438974909484386,0.0607618205249309,0.2303369515452717,0.41467835228742694,0.04912514381860371,0.07284133635134649,0.2301995134865639,0.002799099796120008,1.9590625279131702e-05,1.2081760710924414e-08,7.401000654259742e-12,2.2634691378723674e-13
1_2_0_0541.png,0.75006103515625,0.1661213189363479,0.1562555581331253,0.1988288462162017,0.1951433569192886,0.1811546087265014,0.2736403048038482,0.3665537238121032,0.5011529922485352,0.6419296264648438,0.7131595611572266,0.0166217405349016,0.0158532038331031,0.014744771644473,0.0118110440671443,0.0091704996302723,0.0189139042049646,0.0216756425797939,0.0204953998327255,0.0276136714965105,0.0440598241984844,0.2833454965988787,0.4857915397195781,0.04743547736703323,0.058018578263967266,0.1246083655946789,0.0007955771682629119,4.96211389116903e-06,3.172233252747476e-09,1.4469803427233384e-12,2.951468640313053e-14
1_2_0_0542.png,0.7999420166015625,0.1569292247295379,0.1401392966508865,0.1582442224025726,0.1402326375246048,0.108888179063797,0.2224473059177398,0.3388056457042694,0.4839048981666565,0.6165479421615601,0.6786344051361084,0.0204139202833175,0.0205521620810031,0.0224087871611118,0.0208287071436643,0.0169667117297649,0.0243786498904228,0.0258499756455421,0.025135938078165,0.0393527001142501,0.0531418286263942,0.04817174298008531,0.1205729558652432,0.04483166992228056,0.11995952790013568,0.6651192554810719,0.0013425215349085464,2.3254780803238835e-06,8.375787609704405e-10,5.958665967148343e-13,2.0031657882289235e-14
1_2_0_0543.png,0.7558135986328125,0.1355999857187271,0.1239042654633522,0.1628546416759491,0.1600155383348465,0.1533262282609939,0.2693517208099365,0.3732707500457763,0.5102134943008423,0.6500383615493774,0.7308463454246521,0.0164602771401405,0.0159442201256752,0.0163113344460725,0.0144277988001704,0.0140645820647478,0.0211270898580551,0.0222217813134193,0.0205165483057498,0.025533627718687,0.0420768894255161,0.265677597049142,0.5034044532292296,0.059916868132050695,0.06997236157441894,0.10085021527864226,0.0001778963057102546,6.080886212424672e-07,3.42018845849055e-10,1.6433680172985996e-13,1.9861163861968912e-15
1_2_0_0544.png,0.804229736328125,0.2022422403097152,0.1914344131946563,0.2305394858121872,0.2205161303281784,0.1922276318073272,0.2512812912464142,0.3343839645385742,0.4675651490688324,0.5938441753387451,0.6446628570556641,0.0242106765508651,0.0240580923855304,0.0246826000511646,0.0231911595910787,0.0208505000919103,0.0247382018715143,0.029133565723896,0.0320441797375679,0.0507235340774059,0.0596865974366664,0.19289021216213337,0.34817764504001586,0.041092417264791695,0.07106166015882645,0.3334081930996472,0.01322873845580203,0.00014103628668598597,9.742785270073701e-08,9.813795295013746e-11,6.106764120068794e-12
1_2_0_0545.png,0.739105224609375,0.2020072638988495,0.1972893476486206,0.2523463368415832,0.2529707849025726,0.2417438626289367,0.3058136999607086,0.3737324178218841,0.4957444071769714,0.6278384327888489,0.6849523782730103,0.0171078238636255,0.0165206808596849,0.0158645566552877,0.0141439214348793,0.0124973123893141,0.016730086877942,0.0203949827700853,0.0210861023515462,0.034239187836647,0.046228751540184,0.39412774465221356,0.510037734865717,0.02517637534492751,0.024331777780960608,0.044937662160093886,0.0013555296137788986,3.313341097231731e-05,4.213908203831903e-08,3.0891409570525353e-11,1.362740179124118e-12
1_2_0_0546.png,0.809539794921875,0.1980361640453338,0.1941591054201126,0.2504288256168365,0.2529237866401672,0.2450236827135086,0.3146393299102783,0.3836622834205627,0.5050905346870422,0.6395045518875122,0.7044714093208313,0.0167918410152196,0.0154944090172648,0.0136164585128426,0.0105660604313015,0.0084036150947213,0.0195802003145217,0.0242040995508432,0.0241640321910381,0.0360852219164371,0.0522240065038204,0.41299086115715555,0.5104468873944593,0.02358093375200974,0.020575516009824654,0.031683672776526346,0.00070586432599327,1.624324212022557e-05,2.1327741971683303e-08,1.3773351601459362e-11,3.955944070735485e-13
1_2_0_0547.png,0.796722412109375,0.1613732576370239,0.1522094160318374,0.1980714350938797,0.1933420598506927,0.1789784431457519,0.2576234340667724,0.3459977507591247,0.4766720235347748,0.598537266254425,0.654849112033844,0.0301750227808952,0.0297557525336742,0.0292015466839075,0.0278598088771104,0.027653956785798,0.0310826748609542,0.0331119708716869,0.034556470811367,0.05381690710783,0.0673279389739036,0.2988426110487863,0.4930809478031768,0.0402275541634643,0.05209078144245693,0.11419243836928102,0.0015532423637337144,1.2414960522780049e-05,9.835387731055796e-09,1.2609358454940789e-11,5.811706951705256e-13
1_2_0_0548.png,0.71832275390625,0.1593201011419296,0.1467218697071075,0.1807658076286316,0.1726205348968505,0.1539835035800933,0.2571699023246765,0.3593957424163818,0.498370349407196,0.6403243541717529,0.710375964641571,0.0136609328910708,0.013566012494266,0.0168004315346479,0.0185298211872577,0.021706573665142,0.0185634288936853,0.0166142284870147,0.0149904461577534,0.0202130395919084,0.0333510115742683,0.1950387046856779,0.38824087998451984,0.060418871313535204,0.09429219002564498,0.2610769985826346,0.0009288707789710634,3.4828751729955495e-06,1.7530771436566272e-09,7.498204132804403e-13,1.631160589627233e-14
1_2_0_0549.png,0.7312469482421875,0.2055448293685913,0.1977569907903671,0.2446364313364029,0.24024598300457,0.2209578901529312,0.2838513255119324,0.3586661517620086,0.4869069457054138,0.6202743053436279,0.6757281422615051,0.0196345839649438,0.0193160846829414,0.0190383289009332,0.0173710659146308,0.0154166258871555,0.0187057051807642,0.022160755470395,0.0227289944887161,0.0369233414530754,0.0492483600974082,0.30830636715028314,0.4718489611247867,0.036413546941714364,0.04628676576033597,0.13280079565754735,0.004271864923076959,7.163357505619743e-05,6.482073328561614e-08,4.432491477658508e-11,2.1410205691236217e-12
1_2_0_0550.png,0.7173004150390625,0.22226282954216,0.2169629782438278,0.2706197202205658,0.2685409486293793,0.2516390085220337,0.299956202507019,0.3601956665515899,0.4795631170272827,0.6018889546394348,0.6483054161071777,0.0188761111348867,0.0183206107467412,0.0174698214977979,0.0158012174069881,0.0141987279057502,0.0176023095846176,0.0218681767582893,0.0248599592596292,0.0407059490680694,0.0480380319058895,0.37002203755524526,0.49431448571151493,0.026340548561860456,0.0295092448297331,0.07431455910999786,0.0053016763263930575,0.00019715778475947824,2.897296143076236e-07,3.6221262523373177e-10,2.8668895153608414e-11
