filename,ratio,mst_0_mu,mst_1_mu,mst_2_mu,mst_3_mu,mst_4_mu,mst_5_mu,mst_6_mu,mst_7_mu,mst_8_mu,mst_9_mu,mst_0_sig,mst_1_sig,mst_2_sig,mst_3_sig,mst_4_sig,mst_5_sig,mst_6_sig,mst_7_sig,mst_8_sig,mst_9_sig
1_4_0_0818.png,0.5533294677734375,0.2822565734386444,0.2770402431488037,0.32779690623283386,0.3236353397369385,0.30250847339630127,0.3205549120903015,0.3555031716823578,0.46132126450538635,0.5609168410301208,0.59776771068573,0.012407808564603329,0.012786038219928741,0.014010276645421982,0.015286209993064404,0.017894785851240158,0.01823684200644493,0.015570415183901787,0.016283297911286354,0.023302864283323288,0.023366492241621017
1_4_0_0819.png,0.468902587890625,0.21423569321632385,0.20846045017242432,0.2610459625720978,0.2580714523792267,0.24052603542804718,0.2847976088523865,0.34612175822257996,0.4629577100276947,0.5774902701377869,0.6263261437416077,0.042645905166864395,0.04085388779640198,0.0362396165728569,0.030975088477134705,0.022468389943242073,0.02994091995060444,0.040207475423812866,0.04861931875348091,0.06764835119247437,0.07748301327228546
1_4_0_0820.png,0.805267333984375,0.2913943827152252,0.28903427720069885,0.34740790724754333,0.34647244215011597,0.3302682042121887,0.3431975245475769,0.36641278862953186,0.45672786235809326,0.5440890192985535,0.5791203379631042,0.01669085957109928,0.015770096331834793,0.014151313342154026,0.013546288013458252,0.014910371974110603,0.02156396210193634,0.02484387718141079,0.031001267954707146,0.0398746021091938,0.039677929133176804
1_4_0_0821.png,0.5941619873046875,0.23896583914756775,0.22501051425933838,0.25078538060188293,0.23056887090206146,0.18274474143981934,0.20767845213413239,0.2920999825000763,0.42967334389686584,0.5341275334358215,0.5756046175956726,0.012081963010132313,0.01250437181442976,0.014472189359366894,0.015766864642500877,0.018516287207603455,0.017416948452591896,0.013237247243523598,0.014816305600106716,0.021484386175870895,0.021234553307294846
1_4_0_0822.png,0.8172760009765625,0.2903361916542053,0.28161850571632385,0.3230207562446594,0.31138554215431213,0.2769114673137665,0.27409449219703674,0.310819149017334,0.41553616523742676,0.5075771808624268,0.5465366244316101,0.016495654359459877,0.016786376014351845,0.017502212896943092,0.018321631476283073,0.020025279372930527,0.01702272519469261,0.013605142943561077,0.01889406330883503,0.02193862572312355,0.021551528945565224
1_4_0_0823.png,0.3370819091796875,0.2547072172164917,0.2447158545255661,0.28278982639312744,0.2706792950630188,0.2367744743824005,0.26132985949516296,0.3226654529571533,0.44894939661026,0.5583390593528748,0.5982457399368286,0.010697105899453163,0.011024631559848785,0.01224133837968111,0.01364646852016449,0.016947126016020775,0.018904881551861763,0.015376943163573742,0.014580139890313148,0.021983759477734566,0.022139636799693108
1_4_0_0824.png,0.6259613037109375,0.2519311010837555,0.2385551482439041,0.2651784420013428,0.24592532217502594,0.19979576766490936,0.21662069857120514,0.2928215265274048,0.4261506497859955,0.5307615995407104,0.5722454190254211,0.015498981811106205,0.015476180240511894,0.015485791489481926,0.015234419144690037,0.015331299044191837,0.01662539690732956,0.017809465527534485,0.02286081574857235,0.030667444691061974,0.03020082600414753
1_4_0_0825.png,0.549407958984375,0.24307097494602203,0.23315612971782684,0.2707010507583618,0.2599424123764038,0.2293815016746521,0.26805487275123596,0.33623090386390686,0.4660146236419678,0.5885966420173645,0.6311017274856567,0.012343103997409344,0.011942565441131592,0.012419693171977997,0.013626039028167725,0.017168808728456497,0.021016543731093407,0.01813422702252865,0.016165705397725105,0.026512740179896355,0.028886059299111366
1_4_0_0826.png,0.3542022705078125,0.22356869280338287,0.2087312489748001,0.23267006874084473,0.21146570146083832,0.16268675029277802,0.1964050680398941,0.2895629107952118,0.4285878837108612,0.5350449085235596,0.5780429840087891,0.026826757937669754,0.026774318888783455,0.025041157379746437,0.023020774126052856,0.018795089796185493,0.020011872053146362,0.02431054785847664,0.02936265990138054,0.042307283729314804,0.043754804879426956
1_4_0_0827.png,0.3570404052734375,0.18712195754051208,0.17591789364814758,0.21572765707969666,0.20491135120391846,0.1765500158071518,0.23338940739631653,0.3203752040863037,0.4532327651977539,0.5675947666168213,0.6146758198738098,0.030161764472723007,0.028991075232625008,0.025176802650094032,0.02228136733174324,0.021298283711075783,0.03435343876481056,0.035264015197753906,0.03679303079843521,0.05485013127326965,0.061741992831230164
1_4_0_0828.png,0.5551300048828125,0.20738552510738373,0.19352905452251434,0.22188474237918854,0.20481517910957336,0.16458170115947723,0.22186614573001862,0.315948486328125,0.4576813280582428,0.5798133611679077,0.6232984662055969,0.011152361519634724,0.011428048834204674,0.012405462563037872,0.013078149408102036,0.01464848779141903,0.01329393032938242,0.011020855978131294,0.010274508036673069,0.01820315420627594,0.02035527490079403
1_4_0_0829.png,0.4655303955078125,0.24404701590538025,0.237705260515213,0.28857219219207764,0.28307226300239563,0.25972989201545715,0.28825709223747253,0.3391830623149872,0.45286881923675537,0.5581451058387756,0.5984638333320618,0.03100198693573475,0.030849570408463478,0.02967090532183647,0.027936745434999466,0.02492719143629074,0.018848014995455742,0.022479165345430374,0.02981695719063282,0.046814192086458206,0.04994530975818634
1_4_0_0830.png,0.5752105712890625,0.28777003288269043,0.2804030179977417,0.3248521387577057,0.3170258402824402,0.28954625129699707,0.2987237572669983,0.33547744154930115,0.44368645548820496,0.5408644080162048,0.5787935256958008,0.01058543473482132,0.010470512323081493,0.01064208522439003,0.011414697393774986,0.01359609980136156,0.016662821173667908,0.016022030264139175,0.0184014942497015,0.023653337731957436,0.023158442229032516
1_4_0_0831.png,0.5471649169921875,0.2745599150657654,0.26544830203056335,0.30462852120399475,0.29421189427375793,0.2629958391189575,0.27846282720565796,0.3277953267097473,0.4465987980365753,0.5512705445289612,0.5904573202133179,0.008539717644453049,0.008602211251854897,0.009802467189729214,0.010806617327034473,0.013612005859613419,0.017834194004535675,0.016757482662796974,0.018286293372511864,0.025800377130508423,0.025605550035834312
1_4_0_0832.png,0.6444854736328125,0.29607000946998596,0.2888449430465698,0.33392080664634705,0.32552212476730347,0.2966211140155792,0.2974148392677307,0.3280637562274933,0.42865613102912903,0.5215959548950195,0.5595722198486328,0.013234245590865612,0.012690751813352108,0.011675182729959488,0.011659051291644573,0.013739124871790409,0.021206209436058998,0.023346424102783203,0.02976294793188572,0.03515852987766266,0.03432665765285492
1_4_0_0833.png,0.0946502685546875,0.2881859540939331,0.28363439440727234,0.3356521427631378,0.33288323879241943,0.3139749765396118,0.3315209746360779,0.36272522807121277,0.4656718671321869,0.5645955801010132,0.6010534167289734,0.00786097627133131,0.007542005740106106,0.007558670360594988,0.00836153607815504,0.011118721216917038,0.01651913858950138,0.016955656930804253,0.01848626509308815,0.025609485805034637,0.02552419900894165
1_4_0_0834.png,0.4984130859375,0.2814856469631195,0.2752043604850769,0.3236173391342163,0.31709882616996765,0.2917945086956024,0.30479973554611206,0.3413443863391876,0.4482046663761139,0.5446391701698303,0.5819666981697083,0.011053269729018211,0.011341226287186146,0.012205357663333416,0.013443284668028355,0.01638070121407509,0.018628118559718132,0.016524305567145348,0.01768263801932335,0.023383090272545815,0.022988101467490196
1_4_0_0835.png,0.6741180419921875,0.27484026551246643,0.2632456421852112,0.2931654453277588,0.2791191339492798,0.24168747663497925,0.25467097759246826,0.3141179382801056,0.4414497911930084,0.5465133190155029,0.586771547794342,0.008724482730031013,0.009224009700119495,0.011294499970972538,0.012443838641047478,0.014145620167255402,0.01164232101291418,0.007995312102138996,0.009166207164525986,0.013698653317987919,0.0136629743501544
1_4_0_0836.png,0.1153411865234375,0.2786683738231659,0.2747137248516083,0.32978197932243347,0.3264998197555542,0.30630022287368774,0.31928834319114685,0.34897011518478394,0.44238749146461487,0.5374369025230408,0.5764638781547546,0.03645359352231026,0.03500654548406601,0.03130871430039406,0.02783290483057499,0.022828176617622375,0.021732646971940994,0.032296907156705856,0.04708253592252731,0.06474550813436508,0.06894418597221375
1_4_0_0837.png,0.64300537109375,0.23330749571323395,0.21931007504463196,0.24541141092777252,0.22556480765342712,0.1786697953939438,0.2092016339302063,0.2956911325454712,0.43466341495513916,0.5416573286056519,0.5831255316734314,0.01176834013313055,0.012031462043523788,0.013155140914022923,0.01376536674797535,0.015095372684299946,0.013300364837050438,0.011482933536171913,0.013124874792993069,0.01971280202269554,0.019617658108472824
1_4_0_0838.png,0.5312957763671875,0.253587931394577,0.24504759907722473,0.2876296639442444,0.2784091830253601,0.24946299195289612,0.27875030040740967,0.3361162841320038,0.45943573117256165,0.5723564624786377,0.6119000911712646,0.011213915422558784,0.0116239283233881,0.012614764273166656,0.013404227793216705,0.015168216079473495,0.01379032526165247,0.011164666153490543,0.011255284771323204,0.018433373421430588,0.019014347344636917
1_4_0_0839.png,0.431915283203125,0.25767529010772705,0.24492789804935455,0.27161097526550293,0.25475001335144043,0.21350397169589996,0.23530611395835876,0.3081599771976471,0.44179055094718933,0.5520979166030884,0.5934635400772095,0.009854625910520554,0.009793803095817566,0.011517705395817757,0.013314733281731606,0.018016142770648003,0.024564752355217934,0.02045111544430256,0.02063995972275734,0.03026612475514412,0.03018152341246605
1_4_0_0840.png,0.705291748046875,0.3084508180618286,0.3019101321697235,0.3484419286251068,0.34162023663520813,0.31478407979011536,0.3113424479961395,0.33410418033599854,0.42787814140319824,0.5166722536087036,0.5539572238922119,0.010254694148898125,0.009973977692425251,0.010093236342072487,0.010756487026810646,0.013159144669771194,0.018810158595442772,0.019711345434188843,0.0250090304762125,0.0279246773570776,0.027091432362794876
1_4_0_0841.png,0.4134368896484375,0.2758670449256897,0.26732590794563293,0.3094518184661865,0.29904717206954956,0.26725730299949646,0.27798521518707275,0.323045551776886,0.4367399513721466,0.5349704027175903,0.5736823081970215,0.017569655552506447,0.018158258870244026,0.019583215937018394,0.02082202397286892,0.0231376551091671,0.018447699025273323,0.012733807787299156,0.014832776039838791,0.02081068977713585,0.020759668201208115
1_4_0_0842.png,0.32025146484375,0.28857773542404175,0.27911776304244995,0.3174331486225128,0.30533504486083984,0.2704129219055176,0.27068087458610535,0.31218263506889343,0.4228953421115875,0.5185568928718567,0.5578923225402832,0.013333485461771488,0.013495470397174358,0.014319286681711674,0.015464638359844685,0.01807502657175064,0.020058173686265945,0.017682552337646484,0.02153455838561058,0.02476407214999199,0.024028873071074486
1_4_0_0843.png,0.82958984375,0.248941570520401,0.24073514342308044,0.28647223114967346,0.2764933407306671,0.24479146301746368,0.2570858299732208,0.3091140389442444,0.4208225607872009,0.5176438689231873,0.5576776266098022,0.027254777029156685,0.026488669216632843,0.02467925474047661,0.02371365576982498,0.025139596313238144,0.03635120764374733,0.0389711894094944,0.04836861416697502,0.06141039729118347,0.0616581030189991
1_4_0_0844.png,0.6199493408203125,0.31564652919769287,0.3096425533294678,0.35828423500061035,0.35059699416160583,0.3222578465938568,0.30949273705482483,0.3235586881637573,0.40437012910842896,0.4899486303329468,0.5269284248352051,0.022557245567440987,0.021721819415688515,0.019447939470410347,0.01735926792025566,0.015017866156995296,0.020340904593467712,0.029890460893511772,0.0461740680038929,0.049043282866477966,0.048185933381319046
1_4_0_0845.png,0.639892578125,0.21042509377002716,0.19932442903518677,0.238783061504364,0.22628964483737946,0.19232478737831116,0.23399630188941956,0.31316763162612915,0.4456499218940735,0.553568959236145,0.5944698452949524,0.014072753489017487,0.014993071556091309,0.018158217892050743,0.020588437095284462,0.02505343221127987,0.025838790461421013,0.01950361579656601,0.017751244828104973,0.028635350987315178,0.02957250364124775
1_4_0_0846.png,0.508148193359375,0.2501223385334015,0.2402547150850296,0.2757393717765808,0.266102135181427,0.2380845695734024,0.2788292169570923,0.34565427899360657,0.47515153884887695,0.6030358672142029,0.6468307375907898,0.012533343397080898,0.012825042940676212,0.015282975509762764,0.017484057694673538,0.021787747740745544,0.023309782147407532,0.018371010199189186,0.015465672127902508,0.025454038754105568,0.028181159868836403
1_4_0_0847.png,0.636077880859375,0.25868967175483704,0.24638180434703827,0.2774922251701355,0.2595342993736267,0.21457678079605103,0.22185854613780975,0.28904762864112854,0.41535893082618713,0.5150343775749207,0.5562201142311096,0.014328192919492722,0.013967650011181831,0.013593095354735851,0.013698127120733261,0.01574147678911686,0.022390732541680336,0.021413100883364677,0.025794826447963715,0.03352896869182587,0.03283419460058212
1_4_0_0848.png,0.810821533203125,0.24683433771133423,0.2344316989183426,0.2674848437309265,0.2493230402469635,0.20354175567626953,0.20757529139518738,0.2762565016746521,0.39819225668907166,0.4929022192955017,0.5343065857887268,0.03356703743338585,0.03362024575471878,0.032525841146707535,0.03150798752903938,0.030071860179305077,0.024961968883872032,0.02708040550351143,0.038088973611593246,0.043485261499881744,0.04253242164850235
1_4_0_0849.png,0.424285888671875,0.2942107617855072,0.285552978515625,0.3271348476409912,0.3151590824127197,0.2799254357814789,0.2725188136100769,0.30612072348594666,0.40685179829597473,0.49888768792152405,0.5379927158355713,0.018265102058649063,0.017730269581079483,0.01613636687397957,0.015276644378900528,0.014985885471105576,0.018306339159607887,0.022077307105064392,0.03165338560938835,0.03496386855840683,0.03408527374267578
1_4_0_0850.png,0.559539794921875,0.26269662380218506,0.25238195061683655,0.2878408432006836,0.275217741727829,0.24061937630176544,0.26133492588996887,0.3216923773288727,0.4471859931945801,0.5568351149559021,0.5972961187362671,0.01077442616224289,0.010625049471855164,0.012849751859903336,0.016091499477624893,0.023375410586595535,0.032077059149742126,0.026538528501987457,0.02458205632865429,0.03452136367559433,0.03436422720551491
1_4_0_0851.png,0.6038360595703125,0.29662829637527466,0.28840354084968567,0.33043205738067627,0.32048484683036804,0.2889753580093384,0.28746238350868225,0.32054403424263,0.4241722822189331,0.5163565278053284,0.5548600554466248,0.00979707669466734,0.009865482337772846,0.010276825167238712,0.010894708335399628,0.012417823076248169,0.013767157681286335,0.013101845048367977,0.016953054815530777,0.019537165760993958,0.019030308350920677
1_4_0_0852.png,0.607421875,0.2859379053115845,0.275934100151062,0.31321075558662415,0.2992892563343048,0.2610589265823364,0.25746068358421326,0.3013463616371155,0.41236215829849243,0.5059463381767273,0.5457810759544373,0.008955582976341248,0.009345210157334805,0.01131388358771801,0.01321740448474884,0.017219234257936478,0.020963946357369423,0.01659350097179413,0.01751648634672165,0.018947377800941467,0.01812903955578804
1_4_0_0853.png,0.4074859619140625,0.2783777713775635,0.27102985978126526,0.3157244920730591,0.3081197440624237,0.28140467405319214,0.29750731587409973,0.33958855271339417,0.45248517394065857,0.5545065999031067,0.5925784707069397,0.008867049589753151,0.00920390710234642,0.010549947619438171,0.012193255126476288,0.01568325236439705,0.018685098737478256,0.016286764293909073,0.016088230535387993,0.02201296016573906,0.02171999402344227
1_4_0_0854.png,0.540069580078125,0.20445488393306732,0.19463184475898743,0.2373967319726944,0.2269343137741089,0.19755615293979645,0.2373228669166565,0.31366679072380066,0.4416160583496094,0.5445829629898071,0.5853810906410217,0.023595668375492096,0.022445188835263252,0.020266957581043243,0.02023724652826786,0.023943327367305756,0.03434933349490166,0.0296483151614666,0.029308827593922615,0.04162953048944473,0.042097680270671844
1_4_0_0855.png,0.6694793701171875,0.2397989183664322,0.22966670989990234,0.26785486936569214,0.25634756684303284,0.22402982413768768,0.2610344886779785,0.3300096094608307,0.46020209789276123,0.5786898732185364,0.6199232339859009,0.011734260246157646,0.01236033532768488,0.014673200435936451,0.016389474272727966,0.01986270397901535,0.01932741515338421,0.014486318454146385,0.012703904882073402,0.021068384870886803,0.022553931921720505
1_4_0_0856.png,0.1323089599609375,0.2570522725582123,0.2492516189813614,0.2962881326675415,0.286989688873291,0.2562355399131775,0.26647236943244934,0.31192755699157715,0.41822582483291626,0.517285943031311,0.5578849911689758,0.04102088510990143,0.040127355605363846,0.0365280956029892,0.03231446444988251,0.024349113926291466,0.017881497740745544,0.03383742272853851,0.0519757978618145,0.06700408458709717,0.06902121007442474
1_4_0_0857.png,0.695159912109375,0.1835087090730667,0.1703682392835617,0.20396879315376282,0.18903963267803192,0.15587615966796875,0.21699324250221252,0.31117746233940125,0.4476557970046997,0.5563783049583435,0.6005162000656128,0.03848779946565628,0.03878018632531166,0.03925839439034462,0.0385739803314209,0.034871816635131836,0.0277525894343853,0.02677113190293312,0.027357352897524834,0.040591467171907425,0.045153308659791946
1_4_0_0858.png,0.7120819091796875,0.1536266952753067,0.1348741501569748,0.11421406269073486,0.07540516555309296,0.026146577671170235,0.2044771909713745,0.3446057438850403,0.4938623011112213,0.6131328344345093,0.6684865355491638,0.02031564712524414,0.02030050940811634,0.022176863625645638,0.021956680342555046,0.011646573431789875,0.01994534209370613,0.018525641411542892,0.016530655324459076,0.024904761463403702,0.03519662842154503
1_4_0_0859.png,0.65728759765625,0.20545504987239838,0.18675437569618225,0.17537155747413635,0.13948342204093933,0.07258125394582748,0.1648293435573578,0.30250000953674316,0.4517572820186615,0.5569652318954468,0.6032617092132568,0.0333147868514061,0.03366900980472565,0.03706608712673187,0.036877769976854324,0.03082633949816227,0.03592238947749138,0.03591373562812805,0.042127612978219986,0.05918131023645401,0.06279666721820831
1_4_0_0860.png,0.6740570068359375,0.17825983464717865,0.1596098095178604,0.14383509755134583,0.10545675456523895,0.03877747058868408,0.17756511270999908,0.31878983974456787,0.4687628746032715,0.5729875564575195,0.6188070774078369,0.025789428502321243,0.02602815255522728,0.026771295815706253,0.026517365127801895,0.0201569814234972,0.02567928656935692,0.02414434589445591,0.024668527767062187,0.03955182433128357,0.04402480274438858
1_4_0_0861.png,0.1658935546875,0.20234400033950806,0.1900957226753235,0.22509777545928955,0.20974993705749512,0.17261657118797302,0.21374547481536865,0.3004075884819031,0.4333208203315735,0.5331793427467346,0.5741432309150696,0.02769417129456997,0.027557797729969025,0.028136083856225014,0.02950700744986534,0.03342880681157112,0.03391173481941223,0.025567932054400444,0.025669580325484276,0.036020439118146896,0.03607094660401344
1_4_0_0862.png,0.275421142578125,0.14727114140987396,0.12966139614582062,0.1437307596206665,0.1197172999382019,0.08131994307041168,0.19892984628677368,0.32142263650894165,0.4667366147041321,0.5814022421836853,0.628871738910675,0.02393552102148533,0.023863961920142174,0.023319367319345474,0.02355378493666649,0.024802617728710175,0.02256522700190544,0.020205799490213394,0.018642734736204147,0.03055696003139019,0.03641911596059799
1_4_0_0863.png,0.7348480224609375,0.162909135222435,0.14636072516441345,0.1625421941280365,0.14097827672958374,0.1080225259065628,0.21638433635234833,0.3282250761985779,0.4704267680644989,0.5910627841949463,0.644575297832489,0.04295996576547623,0.04540381208062172,0.05807723477482796,0.06238440424203873,0.05662044137716293,0.020213212817907333,0.027998987585306168,0.03172174468636513,0.04599081352353096,0.05697757750749588
1_4_0_0864.png,0.583984375,0.20454087853431702,0.18721871078014374,0.1995425969362259,0.17223402857780457,0.11455319076776505,0.1680060476064682,0.2845463454723358,0.4288797080516815,0.5331451296806335,0.5771564245223999,0.030117714777588844,0.030147023499011993,0.028147418051958084,0.02598988637328148,0.022099213674664497,0.032163120806217194,0.031758151948451996,0.03721322864294052,0.052962079644203186,0.0538751482963562
1_4_0_0865.png,0.615753173828125,0.2715763449668884,0.2649697959423065,0.31262654066085815,0.3059922754764557,0.2807972729206085,0.3004314601421356,0.3432658612728119,0.45531973242759705,0.5584520697593689,0.5964249968528748,0.01299963053315878,0.013155781663954258,0.013704746030271053,0.01446163933724165,0.016617773100733757,0.018156932666897774,0.0168758574873209,0.018780725076794624,0.027088141068816185,0.027191467583179474
1_4_0_0866.png,0.7580718994140625,0.20689113438129425,0.19150015711784363,0.21230055391788483,0.1917775273323059,0.1468794345855713,0.20863352715969086,0.3106529116630554,0.4544464349746704,0.5760854482650757,0.6221163868904114,0.02166910655796528,0.02198130637407303,0.0236709862947464,0.023091111332178116,0.020938411355018616,0.01923537254333496,0.023167377337813377,0.026428796350955963,0.04214661568403244,0.045711301267147064
1_4_0_0867.png,0.7871551513671875,0.23014329373836517,0.22086618840694427,0.2635050117969513,0.2538410425186157,0.22398759424686432,0.26043251156806946,0.32744160294532776,0.4518347680568695,0.569298267364502,0.6138767004013062,0.02761770598590374,0.02701680175960064,0.025487283244729042,0.022933758795261383,0.019380001351237297,0.025301450863480568,0.03348219767212868,0.042546309530735016,0.060998767614364624,0.06502604484558105
1_4_0_0868.png,0.5109405517578125,0.15846076607704163,0.14090271294116974,0.14642666280269623,0.1215117946267128,0.08987997472286224,0.19240018725395203,0.3158293664455414,0.4563458263874054,0.5628206133842468,0.6195964217185974,0.051822058856487274,0.05253433436155319,0.05981583148241043,0.05564223974943161,0.03507902845740318,0.05224596709012985,0.05682598054409027,0.06198417395353317,0.08311208337545395,0.09960635751485825
1_4_0_0869.png,0.826995849609375,0.21943631768226624,0.2057298868894577,0.23570482432842255,0.216549351811409,0.17080171406269073,0.19549761712551117,0.2803139388561249,0.41065147519111633,0.5090273022651672,0.5508484840393066,0.029402928426861763,0.030041955411434174,0.03103707730770111,0.030378781259059906,0.028449073433876038,0.019454635679721832,0.02990921586751938,0.04473419114947319,0.05633091926574707,0.05592503026127815
1_4_0_0870.png,0.546661376953125,0.2367294281721115,0.22711816430091858,0.2694568336009979,0.25806373357772827,0.22446209192276,0.24618558585643768,0.30816811323165894,0.4271996319293976,0.532311737537384,0.5742069482803345,0.03334145247936249,0.03291779011487961,0.031467992812395096,0.02930474281311035,0.026497509330511093,0.028934571892023087,0.037467457354068756,0.05044226348400116,0.06646501272916794,0.06817641854286194
1_4_0_0871.png,0.633331298828125,0.2822829782962799,0.27350014448165894,0.3157661557197571,0.30357274413108826,0.26776814460754395,0.2654067277908325,0.30540522933006287,0.41180020570755005,0.5030531883239746,0.542181134223938,0.013606960885226727,0.013653508387506008,0.013473568484187126,0.013725261203944683,0.0151352034881711,0.01673407107591629,0.01602541282773018,0.020972207188606262,0.023602506145834923,0.022913508117198944
1_4_0_0872.png,0.6812896728515625,0.17025071382522583,0.1511559933423996,0.14348125457763672,0.10955905169248581,0.046964652836322784,0.18922758102416992,0.3247517943382263,0.4759175777435303,0.5948178768157959,0.6422053575515747,0.011354449205100536,0.01154068112373352,0.011041838675737381,0.012912659905850887,0.019281603395938873,0.011359679512679577,0.008477676659822464,0.007955601438879967,0.01688413694500923,0.020740240812301636
1_4_0_0873.png,0.679046630859375,0.2756747007369995,0.2703166604042053,0.3219152092933655,0.31678470969200134,0.2936965823173523,0.3100380003452301,0.3465399742126465,0.45238110423088074,0.5487315654754639,0.5856482982635498,0.011535112746059895,0.011330517008900642,0.010626311413943768,0.010543128475546837,0.0115626510232687,0.014238045550882816,0.014925493858754635,0.01791415363550186,0.024762313812971115,0.024565275758504868
1_4_0_0874.png,0.787841796875,0.17886579036712646,0.16235482692718506,0.18194574117660522,0.16082757711410522,0.1183774322271347,0.19907039403915405,0.3106766641139984,0.4540838599205017,0.5724126100540161,0.6225237250328064,0.0284744780510664,0.028893865644931793,0.029828188940882683,0.027432071045041084,0.020043019205331802,0.029467254877090454,0.03417586907744408,0.0384276881814003,0.058887165039777756,0.0663568377494812
1_4_0_0875.png,0.7809295654296875,0.22306782007217407,0.21417638659477234,0.25866255164146423,0.24948973953723907,0.22056640684604645,0.25292518734931946,0.31916236877441406,0.43994635343551636,0.5503256916999817,0.594733715057373,0.036217011511325836,0.035251814872026443,0.03259144723415375,0.0302781593054533,0.029362797737121582,0.03976498544216156,0.04497590661048889,0.05485014617443085,0.07288175076246262,0.07697030156850815
1_4_0_0876.png,0.8243865966796875,0.2350388765335083,0.22902081906795502,0.28100526332855225,0.27640989422798157,0.2545646131038666,0.2876243591308594,0.34163010120391846,0.4560447037220001,0.566232442855835,0.6083943843841553,0.026670148596167564,0.02571912854909897,0.023304827511310577,0.020380880683660507,0.016597339883446693,0.02307926118373871,0.03132336586713791,0.040745336562395096,0.05911958962678909,0.06294286996126175
1_4_0_0877.png,0.762725830078125,0.20776061713695526,0.19123142957687378,0.20797057449817657,0.1835252344608307,0.13116759061813354,0.1787196695804596,0.28710970282554626,0.42812904715538025,0.5382937788963318,0.5841361880302429,0.03567164018750191,0.03574464097619057,0.03405937924981117,0.03075607679784298,0.02293623983860016,0.036777056753635406,0.042261842638254166,0.05159967020153999,0.06965871900320053,0.07206691801548004
1_4_0_0878.png,0.7088165283203125,0.22194716334342957,0.20572486519813538,0.22380580008029938,0.19808627665042877,0.14089497923851013,0.16603931784629822,0.2695748209953308,0.4082479774951935,0.5053704380989075,0.5482171773910522,0.027697110548615456,0.02791825868189335,0.027355818077921867,0.02602498233318329,0.02262982167303562,0.025533953681588173,0.029091794043779373,0.037674177438020706,0.047255855053663254,0.046511631458997726
1_4_0_0879.png,0.510223388671875,0.16615337133407593,0.14929243922233582,0.16736742854118347,0.14496299624443054,0.10415686666965485,0.18748562037944794,0.3049899637699127,0.44590213894844055,0.5548689365386963,0.6045358180999756,0.04122507572174072,0.04124373942613602,0.03660924360156059,0.03191985934972763,0.023736728355288506,0.04403117671608925,0.043395865708589554,0.04878581687808037,0.07076293230056763,0.07802056521177292
1_4_0_0880.png,0.786376953125,0.20533397793769836,0.1938423365354538,0.23225586116313934,0.21975120902061462,0.18624219298362732,0.23427839577198029,0.31675800681114197,0.45106127858161926,0.5646345615386963,0.6066309213638306,0.01573154330253601,0.01582910865545273,0.016800906509160995,0.017283476889133453,0.019061502069234848,0.018170099705457687,0.016786374151706696,0.017970241606235504,0.02987881749868393,0.031585320830345154
1_4_0_0881.png,0.707244873046875,0.24297058582305908,0.2262391299009323,0.23477475345134735,0.20834171772003174,0.1514880657196045,0.18240152299404144,0.2880597710609436,0.4347020387649536,0.5402510762214661,0.5829495191574097,0.010566753335297108,0.010585332289338112,0.01124495454132557,0.012022241950035095,0.015016165561974049,0.0206398144364357,0.016012847423553467,0.01778220385313034,0.027553683146834373,0.02743709459900856
1_4_0_0882.png,0.7627716064453125,0.276662677526474,0.2706279754638672,0.32085272669792175,0.3140500485897064,0.2875977158546448,0.29541757702827454,0.32980766892433167,0.42856690287590027,0.5238450765609741,0.5625554919242859,0.03434344008564949,0.03393666446208954,0.03242403268814087,0.031047144904732704,0.03009427711367607,0.030087454244494438,0.03490394353866577,0.047948453575372696,0.0609133243560791,0.06219195947051048
1_4_0_0883.png,0.424591064453125,0.21990710496902466,0.2013697475194931,0.19337543845176697,0.15958835184574127,0.09364133328199387,0.16347402334213257,0.29657822847366333,0.4465975761413574,0.5542322993278503,0.5993198156356812,0.023567916825413704,0.02380646951496601,0.027280790731310844,0.026355771347880363,0.021442623808979988,0.033293794840574265,0.03423548489809036,0.041226789355278015,0.05746011435985565,0.05894610285758972
1_4_0_0884.png,0.659942626953125,0.17145133018493652,0.1546771377325058,0.17404378950595856,0.15103505551815033,0.10514362901449203,0.18790142238140106,0.3034014403820038,0.4486754834651947,0.5570113062858582,0.6001695990562439,0.0162447988986969,0.015888765454292297,0.013337122276425362,0.012353389523923397,0.014334557577967644,0.02091926708817482,0.017586203292012215,0.01729629933834076,0.02983313798904419,0.031530123203992844
1_4_0_0885.png,0.7001190185546875,0.2034204602241516,0.18631190061569214,0.20080775022506714,0.1737322062253952,0.11591771990060806,0.16472798585891724,0.27940139174461365,0.42316463589668274,0.5215098857879639,0.5641686916351318,0.02413279004395008,0.02435394562780857,0.023511702194809914,0.022191397845745087,0.018669484183192253,0.024198204278945923,0.02419784478843212,0.029163068160414696,0.04095875099301338,0.040754832327365875
1_4_0_0886.png,0.5711517333984375,0.20408742129802704,0.18830439448356628,0.2095356285572052,0.18577441573143005,0.13352374732494354,0.17682860791683197,0.28142958879470825,0.42178428173065186,0.5180305242538452,0.5599486827850342,0.020904500037431717,0.021666573360562325,0.02497740089893341,0.026636354625225067,0.028689006343483925,0.02187497168779373,0.01927230879664421,0.023929201066493988,0.034673936665058136,0.03456960245966911
